"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
-0.476252905193276,-0.483097740057655,-0.481571710612682,-0.471378005158614,-0.489433411554932,-0.488128922962103,-0.495085108002305,-0.498967736049223,-0.50889987132917,-0.479322232849825,-0.477496168592859,-0.473592515630679,-0.454389329093409,-0.4639662498988,-0.461207782040414,-0.45376785454182,-0.452240964816462,-0.45532111754281,-0.453686498297571,-0.447900572834793,-0.452429115016653,-0.456886266006497,-0.453494543867561,-0.459441778277872,-0.455919815668589,-0.459700518196448,-0.476617857610042,-0.472968304558112,-0.482228224866971,-0.483592697653364,-0.478696177496712,-0.469590478888149,-0.45677350442432,-0.467696284331614,-0.463152101454236,-0.472668893961817,-0.475347029446663,-0.482778368439387,-0.478731870204637,-0.473354478547994,-0.46685559232829,-0.477349537034272,-0.470020240362713,-0.465773056159514,-0.474358683816076,-0.47595917145425,-0.473994811868811,-0.472528288093519,-0.471123380554963,-0.46553652330549,-0.46964953816012
-0.456283708323374,-0.466384273659411,-0.484633736232283,-0.476068576451535,-0.459159605318506,-0.464208076823145,-0.477200675964698,-0.486343133189984,-0.47978686036951,-0.478654388179337,-0.483866268476801,-0.480665612528911,-0.483152338788524,-0.485610997874562,-0.466832258173497,-0.450898087351841,-0.451753859961132,-0.461231301049822,-0.464350179216446,-0.461969495458626,-0.454902791078179,-0.462462765833796,-0.459764742937093,-0.448980547022809,-0.457991747510382,-0.467508847212274,-0.461020565773488,-0.469604478353614,-0.468955179890651,-0.457265839727786,-0.455962009594691,-0.440949240116059,-0.443884473387829,-0.441534485187283,-0.447045912210574,-0.453970007121899,-0.462686611789476,-0.461841021494391,-0.450299470115128,-0.452627900545122,-0.450038350389715,-0.452537199526094,-0.451986882131018,-0.451583734875883,-0.4481255020678,-0.456726311532542,-0.451885501777526,-0.453751955761834,-0.448830124249207,-0.446848559897067,-0.448163924660656
-0.497314794323702,-0.480039171160134,-0.485719122558935,-0.501580914721754,-0.515816660763905,-0.537421136779114,-0.535154399724926,-0.524446212497833,-0.51516051800465,-0.515267956079639,-0.512303270266712,-0.524717571759377,-0.518262263805736,-0.52517071588675,-0.528862495047648,-0.516850940704859,-0.514810566635348,-0.497744909908781,-0.504469611863226,-0.505885867259374,-0.501877851493343,-0.508557548768702,-0.505677425449282,-0.510600713427679,-0.515035268214807,-0.515277612229812,-0.508963481950063,-0.50829048670354,-0.500776979258461,-0.50389310521881,-0.51105909422598,-0.510736960900075,-0.508870407444104,-0.50186711896193,-0.498015421776604,-0.489020627521291,-0.483167239525284,-0.478638939522603,-0.47896421500802,-0.465154080063196,-0.467651524039945,-0.471342961791694,-0.468830115992333,-0.474650154567237,-0.471120463741865,-0.480609591530218,-0.480130920022637,-0.485763113663481,-0.478033892337207,-0.48633151832774,-0.479453090547509
-0.364777734666486,-0.386382672591699,-0.386302040726215,-0.390785377434412,-0.387003229813319,-0.40257437509203,-0.393126931126774,-0.400134526254714,-0.40894602689214,-0.405841436925832,-0.404875230119683,-0.394603541646088,-0.421466070687456,-0.426654134281883,-0.424276548146801,-0.425531553891988,-0.423114384301214,-0.428138157393533,-0.425549510668607,-0.43262404475617,-0.425633040059588,-0.43936612864361,-0.44144316116565,-0.44428131120887,-0.44845822801111,-0.45040989640078,-0.455078093136756,-0.449221264858869,-0.441886287012477,-0.436503189864982,-0.430296681479299,-0.421939255255831,-0.421281495520787,-0.425047471705881,-0.417784017663235,-0.414270097701042,-0.40035574472099,-0.392043632546566,-0.388374062909606,-0.380203532246024,-0.374958622846113,-0.373920729228846,-0.375237996146896,-0.368823366985071,-0.379781378166755,-0.381895773385482,-0.384265550290647,-0.378789742394417,-0.377396262203379,-0.381270349216509,-0.3810535184098
-0.393642031580387,-0.404201971690935,-0.431968808114783,-0.422975280508773,-0.429998653755757,-0.435443827857168,-0.427088260998731,-0.422742864153865,-0.409315690328904,-0.415817563387332,-0.434591091903251,-0.429869647217108,-0.425810774021279,-0.430237712743224,-0.441220866477596,-0.444427204312669,-0.44559070056732,-0.44139738419283,-0.45080144962289,-0.445949778072042,-0.443520223971205,-0.435462559179984,-0.43451621327152,-0.428263712820651,-0.42417493699978,-0.431221237152342,-0.438724594245297,-0.433685740681928,-0.416799992488709,-0.411649382720326,-0.421880091508148,-0.422598608827427,-0.421518529197821,-0.433536439101008,-0.427805853963904,-0.437126220891352,-0.434028693032131,-0.429363628613655,-0.433762598184554,-0.432287812536701,-0.430278894995535,-0.434658084823872,-0.44021823186287,-0.44473827153397,-0.434997338936248,-0.427914215970727,-0.428198235056627,-0.423284737504262,-0.427993195405767,-0.429903583421226,-0.435609760642536
-0.438701999300968,-0.441429986432478,-0.428706807331274,-0.432051710445529,-0.420322520506765,-0.42700941736526,-0.430966794083668,-0.424260728145801,-0.405381269191966,-0.406005389197184,-0.421886435038397,-0.428157602513959,-0.441472898483937,-0.447312833590401,-0.447812098410191,-0.431686183864413,-0.427619589025017,-0.414716319014149,-0.425665561629382,-0.414306255335436,-0.410166189497452,-0.402867812925049,-0.40052119288726,-0.411154325986351,-0.416985899872838,-0.424314527283664,-0.427894363987602,-0.429470572696752,-0.437874907231935,-0.43667398461596,-0.434324277593836,-0.444256149198197,-0.450487243293609,-0.443495518501208,-0.444050264314583,-0.453231999163785,-0.468212261775018,-0.46549892796126,-0.462427081222848,-0.456315339192292,-0.46918252168097,-0.460008574217846,-0.461398481840051,-0.455463535719214,-0.450538672022421,-0.451751866465184,-0.438617599943468,-0.435335429813802,-0.429515330534383,-0.424593445158482,-0.416550638568452
-0.388324155498807,-0.411267600362542,-0.419979519287513,-0.427773882915896,-0.428795929234995,-0.429837648837208,-0.417490339417556,-0.420040813407609,-0.439346949756841,-0.432247873625273,-0.426996596312091,-0.430190525676835,-0.42784131965091,-0.422788327204051,-0.434097570670985,-0.427378143596421,-0.418637669166366,-0.418768509369142,-0.409635926939268,-0.420340391956608,-0.432609964584302,-0.436094970233869,-0.447512070627869,-0.448231374699215,-0.449863980871126,-0.447904358977678,-0.433168814199502,-0.43296194579927,-0.426872129446348,-0.441905913769088,-0.44246462619946,-0.436243244632406,-0.416019312817883,-0.41860861641081,-0.426721083036153,-0.425226327006885,-0.422007748634749,-0.418982765518972,-0.421987014398714,-0.421019153124483,-0.422959790877571,-0.423225456226205,-0.41923332763989,-0.414424906538498,-0.411418465044782,-0.402730730574298,-0.403003955959089,-0.396416546091777,-0.395272985011003,-0.394523291816903,-0.404644608812019
-0.400239482443958,-0.42126184028991,-0.444111982742186,-0.452166428190239,-0.465965154923115,-0.455716083109957,-0.473674705063862,-0.4845276183457,-0.479345161932872,-0.475297140237248,-0.477404298726681,-0.485421203669613,-0.473412695780867,-0.480492477235472,-0.480554876130713,-0.47474494370747,-0.478858269194026,-0.485996459218974,-0.481539257907666,-0.492321080895324,-0.48527102512004,-0.475487579236397,-0.474532541203459,-0.471647649724445,-0.468889396873496,-0.469912294724512,-0.485252236554264,-0.488272373548198,-0.487846196933276,-0.471342962994497,-0.481827363935031,-0.475584703993865,-0.468569430080778,-0.459318844869327,-0.459345121928477,-0.452924555066193,-0.455603437011323,-0.451497911201184,-0.449874820693557,-0.447422562396186,-0.433953579852203,-0.42543446338167,-0.429094617043473,-0.428772769166886,-0.431361001523516,-0.423582875697043,-0.415316224918878,-0.414243536418618,-0.416507837204034,-0.408126012675911,-0.405465015864949
-0.40634588657094,-0.4065563683156,-0.406204545374508,-0.399907767026698,-0.394324898671871,-0.40605183262823,-0.409406951287834,-0.410669262119546,-0.40866661010937,-0.401009342661185,-0.411405228694007,-0.41217565740486,-0.411503627666262,-0.419085181401982,-0.426816228409864,-0.416071803220158,-0.431111333892016,-0.444006546802787,-0.4352870386855,-0.434173113591778,-0.436713908987288,-0.439669522416131,-0.440359707966352,-0.435634645671616,-0.428693680849802,-0.439992990687334,-0.445565573850199,-0.444979269393185,-0.432615453303875,-0.433392655118856,-0.435710501681396,-0.438603777298213,-0.449457544957694,-0.451026576641498,-0.447254186618056,-0.451612238833001,-0.460059405822226,-0.462326627963697,-0.457845978376121,-0.453285722166369,-0.455326924810805,-0.45997108980246,-0.463193175724233,-0.459042736071432,-0.452604188391463,-0.445721802670918,-0.442765647144822,-0.445033823614611,-0.442692965097153,-0.449016545948699,-0.449461340228642
-0.414375381529774,-0.416468016845688,-0.410821362483871,-0.420156543669901,-0.396573528771949,-0.406130249782883,-0.4123093168076,-0.405741246595942,-0.393782086564672,-0.403089232550122,-0.412627021970863,-0.413076434130125,-0.400619007009519,-0.412745623957638,-0.413295396687443,-0.410356709437626,-0.412656194956011,-0.412934277263807,-0.411138325673436,-0.419708645508075,-0.4105481463266,-0.420929719151062,-0.420984433407626,-0.422096483253641,-0.423789476181354,-0.414095126410418,-0.428235775328804,-0.423646246302653,-0.426462493853595,-0.421513869197507,-0.42292527360693,-0.419080697081198,-0.429119724915404,-0.435523130862109,-0.434414126242511,-0.443722356268633,-0.436432061490254,-0.438123850909276,-0.434133992845226,-0.432871667561171,-0.432474532009213,-0.432816082933523,-0.447470506267705,-0.440768351063245,-0.441769371075479,-0.436461367274642,-0.438865509057791,-0.443719477104271,-0.438383204586648,-0.446163595412274,-0.44516503063951
-0.433317903185694,-0.429543035373162,-0.415747818574349,-0.406222229328919,-0.397885969386345,-0.404950712936055,-0.409788254091917,-0.417761600301261,-0.419411409713967,-0.426608977722197,-0.431557695309468,-0.421859331982959,-0.421967837546335,-0.433251027350135,-0.43352318274476,-0.424144949681123,-0.417471394518788,-0.415569145130701,-0.407461256079595,-0.406165517373259,-0.399464931156736,-0.411758541226128,-0.405833938131239,-0.408784545584449,-0.41258126730507,-0.402726250531761,-0.395428368701632,-0.395425960574212,-0.392067267806617,-0.386169155466846,-0.382483320262412,-0.386416368597159,-0.380794621446206,-0.377338393494902,-0.382753820542453,-0.383923682357494,-0.381867107657035,-0.374972792138504,-0.378671330625907,-0.385430967073316,-0.386120793001979,-0.391912221441649,-0.382347245699743,-0.379776499548713,-0.38934029732829,-0.392799866088864,-0.392794219850614,-0.391875384677843,-0.386144412759629,-0.382166109571054,-0.38215138911931
-0.409048511536019,-0.439936119374841,-0.44282006837918,-0.444037965051037,-0.464855718494222,-0.476654191635397,-0.474706151913881,-0.47641738082977,-0.473001520192287,-0.470266551017873,-0.463890092841135,-0.47602715962628,-0.463814402568245,-0.462180862606346,-0.46177224494793,-0.464948406325073,-0.465830997088109,-0.459997357203519,-0.466732759325963,-0.459509318354943,-0.463522061311867,-0.459126363323719,-0.45986848935631,-0.456766383950106,-0.462297786397851,-0.464600089865943,-0.464134406718422,-0.470086866506214,-0.468291290137709,-0.462831127090747,-0.462853323026104,-0.453990099861387,-0.442350484441633,-0.450173724687819,-0.442075801101185,-0.443069021943245,-0.431043781299082,-0.426913612382699,-0.418447732733011,-0.42351064112757,-0.426499348829986,-0.430940129229552,-0.42857878086301,-0.42639154526901,-0.419689901941944,-0.430419877661613,-0.430791955237453,-0.427319802861375,-0.418100389286386,-0.420917941978875,-0.421076526237665
-0.4568983470068,-0.438323101983902,-0.429834893083578,-0.437655900051834,-0.454948798897142,-0.452663020758986,-0.431828740624665,-0.440660635709625,-0.46312647114396,-0.461313961259367,-0.452941300471977,-0.447109047474357,-0.440813690256236,-0.43075496599624,-0.422137219145637,-0.436792549591471,-0.43061326267076,-0.419464826776565,-0.416300529151842,-0.40101205742164,-0.40045679263586,-0.401182136732438,-0.401806533804936,-0.404821410016172,-0.392429728175101,-0.395201948873639,-0.391920385119425,-0.374059235754551,-0.374979524090288,-0.376262037219799,-0.368169671946075,-0.357168003550003,-0.352244260902719,-0.354486159309739,-0.355277518833205,-0.357612152275539,-0.360695582595595,-0.363021258206923,-0.369802981665893,-0.3643618240428,-0.370168912943006,-0.371076151283808,-0.374457931362301,-0.381661873461321,-0.379959555126102,-0.381744501541413,-0.373911563733942,-0.374405993689815,-0.374167801589888,-0.376323493094832,-0.370253132735735
-0.401067925377467,-0.385179856884418,-0.4058944333248,-0.401740342262556,-0.422056221370129,-0.437833525811981,-0.436517414506666,-0.44857778134064,-0.4565050889019,-0.479830143349131,-0.4751042892836,-0.480482383234067,-0.478101192643555,-0.480535469693172,-0.475129216563799,-0.473906883892708,-0.474329695035658,-0.469160926660477,-0.464540368506517,-0.465570857650436,-0.461993423390444,-0.465761028141829,-0.477581244370924,-0.47962301756268,-0.481431479529367,-0.474606449073,-0.477072203477171,-0.481665532771647,-0.488565497241394,-0.496060341924129,-0.495298408603432,-0.502899004000695,-0.509966363411789,-0.50423158760753,-0.503885298119914,-0.504067248756279,-0.500218669428456,-0.490286761619842,-0.491237476423999,-0.491688610977602,-0.484916700538266,-0.495969881701468,-0.499837250465431,-0.495486918306228,-0.496016559376687,-0.500138194227185,-0.504773359860959,-0.501742896474285,-0.499681451252977,-0.493433995913488,-0.493096868073343
-0.443416142777824,-0.466316852374714,-0.475968141480545,-0.465180480998565,-0.447007498460618,-0.432103450622155,-0.436099014484113,-0.429693577080163,-0.423760612990809,-0.426116396122043,-0.420651598102042,-0.411958754177189,-0.418336841586275,-0.421066972175319,-0.421322691903423,-0.417053667269306,-0.402711988860434,-0.397534678934634,-0.404468479053574,-0.407622711106613,-0.411412511052529,-0.405044230004713,-0.40337627639332,-0.395532804070216,-0.397116571395053,-0.403783490129915,-0.418375340774117,-0.418733679079401,-0.417585168981195,-0.4054645191938,-0.398208656672844,-0.406552607336608,-0.403673014012446,-0.411289210270845,-0.419126249908639,-0.412575206482498,-0.404606255328953,-0.406955851390095,-0.398233428728463,-0.398977128400302,-0.394041331632369,-0.388705149969035,-0.400006680461964,-0.403042469118633,-0.415861448937499,-0.423283602978605,-0.421331796137986,-0.419630070214503,-0.427752451077268,-0.420106748861339,-0.421483186529156
-0.433491907658561,-0.442023036033302,-0.444714343611781,-0.451941254840459,-0.446486102956817,-0.431344466534392,-0.432266342956395,-0.447826689497838,-0.44395923996103,-0.43547175132127,-0.424912582737194,-0.425071339540033,-0.424858721650605,-0.424479665362875,-0.429581506451314,-0.43050307991071,-0.438090908332073,-0.430123672917761,-0.425785056895934,-0.427561738203778,-0.424339774899952,-0.428673894087035,-0.429027205417906,-0.417612185982571,-0.426270117540987,-0.426672405236725,-0.424040259819635,-0.427095651365218,-0.431933020064911,-0.439836614192535,-0.438773210704887,-0.430899874583207,-0.424785176462966,-0.421096659660232,-0.416302460395832,-0.420776621036623,-0.414716597572973,-0.421764911878126,-0.421926987487077,-0.415651384658925,-0.416508337933271,-0.412211991734089,-0.408747894969006,-0.407463486828477,-0.409889568487411,-0.411500047155814,-0.412378855151708,-0.411712100510844,-0.413895157779083,-0.41670887084942,-0.409138504585915
-0.459754264446332,-0.473147408145796,-0.482358122483768,-0.496974264946001,-0.49172362988959,-0.489931355958252,-0.492320481128119,-0.492262048457991,-0.486594413205596,-0.491098986156615,-0.48613544892806,-0.479950275847702,-0.47672184944514,-0.466721220495935,-0.462528309306403,-0.443298657383877,-0.435000292042621,-0.436188818930091,-0.425404863672892,-0.429461841048685,-0.429624341618246,-0.432778787159206,-0.439587467664711,-0.43339761316736,-0.427452377303903,-0.419361762034109,-0.420590915641904,-0.412287671201007,-0.406144388553024,-0.4011739367331,-0.40344879699961,-0.40131394522036,-0.400602770600465,-0.407532927832244,-0.404652933475143,-0.406422780330005,-0.408283387012767,-0.40567100667304,-0.397969327663834,-0.40361700863327,-0.399876894306648,-0.398383286988301,-0.400540654626011,-0.398193713732094,-0.398095155476525,-0.407677020026637,-0.408939567244713,-0.401348149083475,-0.392427064904421,-0.386803890709293,-0.386612988193419
-0.446448364089246,-0.432386425051915,-0.435121658862275,-0.427500929795395,-0.426203109631708,-0.434249710566831,-0.442998502345109,-0.454497931791713,-0.448043953711323,-0.44444311475816,-0.44961673825726,-0.447359161662577,-0.436993032801201,-0.42225641972711,-0.430154605697007,-0.437441078618522,-0.443107398872802,-0.432922363864421,-0.443252310080349,-0.433873895984066,-0.43410957672702,-0.434681358982993,-0.427419932365638,-0.430936701004457,-0.43673917943012,-0.440881011614835,-0.445175595643245,-0.442108721284105,-0.442497448278632,-0.436498490429127,-0.437266475808503,-0.439704285829488,-0.441916468897183,-0.434852574033979,-0.43707217472486,-0.439380237065436,-0.430875828237951,-0.431372628194986,-0.424726441279601,-0.41587686028398,-0.423407080601016,-0.425053457826391,-0.422145733810368,-0.416180726122502,-0.411249393624256,-0.393673541804054,-0.38240357478191,-0.375016460784787,-0.381699334041624,-0.383231004083921,-0.384222568580671
-0.407258073990712,-0.41347296108029,-0.435164422974502,-0.44440698776302,-0.459772548564317,-0.455890896806649,-0.444066669016321,-0.450450129574775,-0.455619413735352,-0.475805835459326,-0.48331770871951,-0.474822994241817,-0.474345225947852,-0.466288916938258,-0.48148985338761,-0.487306495260051,-0.478325666813531,-0.472880249640842,-0.473916344283248,-0.478799566549968,-0.481492572547599,-0.4878027926355,-0.504665161602063,-0.496088750112125,-0.493449067116684,-0.499713895326973,-0.498065292773722,-0.505231794322843,-0.505631563565993,-0.50182637076648,-0.491310682947905,-0.481879563994861,-0.48004239117133,-0.484351331767007,-0.496669672050734,-0.486986623259763,-0.488430574245461,-0.481292128062855,-0.489787365376769,-0.47914023918745,-0.477655066637135,-0.470639541259885,-0.467752506955482,-0.461615295271847,-0.458967599214147,-0.462357729692563,-0.468645343636934,-0.468046510897469,-0.471551065667562,-0.469103073976575,-0.474348775662918
-0.433151636985503,-0.452533537309979,-0.450098053933809,-0.444995023003777,-0.437124601177103,-0.440292309181971,-0.444187413823734,-0.462707168906373,-0.463218883102428,-0.47439593039196,-0.475842856594776,-0.486574343990225,-0.486357017075071,-0.483199643819703,-0.485370837980318,-0.474152228437728,-0.473714405454171,-0.494257828278451,-0.497674698491405,-0.48368206215444,-0.49354108150668,-0.488688227436729,-0.477788766521888,-0.478132023350716,-0.479101289646771,-0.485397372948534,-0.473919646295654,-0.470260823454572,-0.482199588428772,-0.492691599647713,-0.486801583686963,-0.492163248996769,-0.483105124022637,-0.477006012466272,-0.486151506215084,-0.481243190529277,-0.488656260307599,-0.490370024084326,-0.481889682906722,-0.477033877075316,-0.475502117293928,-0.473090770704127,-0.469907836672066,-0.469569450722917,-0.468808426230895,-0.459283829047182,-0.455709190583897,-0.457915591893133,-0.461052492988258,-0.462744241407164,-0.465956517873308
-0.365081204806819,-0.371436378647691,-0.393133458629341,-0.384984412973669,-0.368495081483279,-0.372248685722116,-0.383349453205116,-0.395054797168217,-0.396079290169483,-0.387924654635117,-0.410579138957679,-0.406312548915484,-0.406600581095034,-0.40950898144966,-0.416483807164922,-0.420850552221772,-0.418670717616134,-0.416068691739761,-0.42158217979293,-0.419798037921383,-0.411672878958253,-0.408986275519869,-0.421121833863572,-0.428275741562665,-0.436286493383842,-0.437527681384189,-0.440595802676866,-0.454974444134586,-0.45492209541331,-0.457604937552334,-0.463213130935246,-0.465150016335582,-0.463167897552346,-0.476835845699918,-0.476855195592122,-0.482365839714385,-0.489676292329434,-0.487706704541272,-0.499499337899959,-0.501741031661881,-0.493667208281563,-0.489705688639124,-0.483298972396985,-0.482073591791254,-0.473552362403721,-0.468765548093005,-0.472084508356984,-0.467002857503246,-0.46817957069736,-0.468436357537695,-0.469938084781244
-0.44023893733864,-0.465188456933556,-0.436452363878887,-0.425509985653823,-0.428992877451852,-0.423155041772382,-0.418343911555514,-0.433211468195218,-0.444277298403654,-0.455382443803619,-0.449292845568881,-0.435979974416425,-0.438202469504988,-0.431631182157301,-0.428057955506959,-0.420443720380753,-0.414171889034949,-0.422003178844517,-0.415516469602535,-0.425567092863463,-0.42812868862593,-0.415037497650683,-0.420503751636207,-0.430601171775799,-0.4271765802472,-0.418480243667285,-0.417122355909892,-0.413036617535365,-0.416146512966297,-0.412486538968247,-0.414641802508343,-0.41274453482752,-0.42083509659906,-0.412609370903638,-0.409745626764428,-0.417959428762744,-0.42391207932912,-0.431535228489468,-0.427142911956422,-0.422181475580408,-0.4228738482495,-0.414027803097717,-0.420155279595808,-0.425271763714535,-0.429701083210696,-0.42476440399926,-0.421815107287786,-0.413402852984735,-0.411673882724587,-0.408666603823768,-0.40935574900001
-0.392780537989477,-0.396167286322711,-0.391052293841886,-0.402180124319041,-0.410646224117981,-0.432404090252722,-0.450014363676893,-0.458365855947461,-0.457403239511483,-0.449154399243439,-0.443734151177496,-0.439356524902886,-0.439669859517814,-0.436312462809101,-0.425886497347604,-0.424812705129506,-0.407961580623546,-0.395255387455058,-0.397218473620994,-0.399712594858163,-0.387404537257872,-0.396128772300991,-0.396857864502397,-0.400859021408052,-0.415302519891741,-0.413620266908998,-0.405502967596986,-0.405739446758721,-0.40980077731867,-0.409806230174832,-0.410035390603536,-0.403892720366523,-0.395739674106971,-0.401990400152144,-0.395428624008137,-0.39209163716393,-0.393813881904848,-0.384228259162574,-0.389907234078447,-0.387090017187986,-0.393840186484612,-0.389341335828166,-0.392321157460957,-0.391191585789691,-0.388972150591808,-0.391438750228815,-0.39566830453862,-0.389378363510418,-0.387639665683398,-0.382757527645632,-0.379368887999992
-0.392300189599271,-0.402074589880368,-0.397229961619701,-0.397715111235172,-0.399533795378558,-0.399144614756139,-0.400370864150552,-0.413586876582702,-0.40540067995294,-0.413302240106289,-0.409895263042948,-0.387552844830117,-0.396481694025517,-0.403681250739039,-0.396087810131955,-0.388671394519124,-0.38469158823668,-0.384518153695031,-0.380192859274234,-0.389232722624514,-0.389690793303767,-0.400262640079778,-0.407905630366756,-0.409196497813206,-0.417456853858542,-0.430795347486494,-0.431420390054451,-0.433768243218856,-0.431220987007543,-0.430636828707697,-0.424279754402759,-0.427271078127565,-0.434652949245191,-0.433935261723747,-0.439837894879406,-0.435632737527921,-0.436377032076409,-0.426759854087542,-0.424398861391404,-0.427469988167278,-0.421875598952671,-0.419422756977529,-0.415967472687121,-0.415818477432628,-0.41291065043432,-0.409789588414636,-0.409193657701682,-0.412404632384878,-0.403116271213052,-0.405643690253371,-0.400471596239482
-0.411012449335596,-0.41969495638226,-0.411812628834063,-0.408962730093745,-0.403315570084819,-0.415006582956087,-0.409529048814828,-0.423532237291511,-0.41661676188645,-0.415761148945135,-0.42374528483725,-0.415206547643801,-0.411529622935083,-0.416374957746255,-0.41372279673182,-0.413338670086346,-0.418806958595843,-0.401005783708558,-0.391945066546421,-0.394259497690602,-0.395100398815789,-0.385880062437367,-0.394446351181041,-0.387883327543428,-0.385767160636209,-0.391785425283283,-0.378189723092239,-0.369466176362849,-0.370977676188612,-0.367835222028768,-0.359267508086383,-0.356365542144391,-0.35820178887432,-0.350306452863195,-0.357407762684971,-0.354885992838345,-0.351377372022945,-0.340819455677859,-0.339076183236284,-0.339899772688317,-0.343340382076235,-0.348814727884598,-0.348366924649022,-0.349420307335372,-0.351742749323028,-0.345208005743437,-0.344886775487216,-0.356010384765715,-0.353634503251539,-0.351737203846744,-0.352805307750964
-0.432266790336803,-0.409790263999601,-0.392398493079029,-0.400220328496836,-0.417771842211274,-0.422739731662136,-0.411380673990772,-0.422072195176598,-0.429551753055736,-0.436362193505209,-0.439932761489392,-0.432315252304505,-0.429570170196697,-0.427837163326172,-0.445903045695672,-0.433119418975966,-0.425183589903876,-0.432140858314599,-0.439916712262047,-0.446870465755544,-0.447957595381363,-0.435161671785546,-0.419042538664712,-0.429920685923659,-0.419656967619586,-0.411348987195783,-0.397987001936543,-0.408074992165371,-0.411974421854477,-0.403432016320484,-0.402302902802619,-0.405879137385696,-0.406037866782164,-0.404959402249561,-0.406465927484728,-0.397403024947468,-0.3975950871193,-0.395753565569664,-0.390644149508069,-0.382783774771963,-0.384621547949262,-0.383419331658397,-0.379181512368249,-0.388071556871887,-0.392080737319804,-0.389243380798783,-0.395307921058411,-0.400188109112562,-0.40589569269765,-0.399331178613538,-0.400284352879105
-0.453183317387219,-0.461238590535115,-0.457766891617699,-0.465022838685287,-0.462734589486665,-0.457483473165543,-0.463529273911447,-0.458404640201363,-0.463100111407525,-0.466479802566804,-0.462001714884432,-0.460049984213825,-0.450289821345736,-0.447311760238102,-0.433888982275966,-0.433177160366266,-0.43129743701554,-0.441691356748863,-0.443565466573437,-0.436727507920904,-0.437920107125185,-0.43160979051333,-0.422956392036625,-0.420648628300901,-0.412955885595335,-0.415692935272263,-0.409710619949005,-0.422942893656461,-0.424068471725182,-0.421650696844827,-0.417982210899495,-0.413870130202087,-0.422162715693326,-0.425160694350929,-0.426030626704251,-0.419425231293214,-0.416190725822559,-0.419470719888138,-0.421132593402701,-0.411418379610908,-0.40847314914871,-0.405707663897375,-0.404645816558686,-0.409588739574131,-0.411331600030683,-0.406809784798049,-0.401596209638263,-0.395956267169485,-0.391995202660346,-0.39486795854793,-0.407603475788466
-0.406417782978827,-0.436156475407866,-0.413031382140138,-0.408517092928273,-0.417692489815551,-0.422442611167432,-0.426289005062694,-0.435993396862219,-0.462120042626881,-0.465290895618696,-0.473924451183821,-0.472998727993525,-0.472858551790385,-0.487442071200203,-0.488924039852777,-0.488297327999054,-0.486681145585825,-0.475297675764428,-0.478350801790618,-0.483195793829567,-0.482577695758254,-0.478774042668373,-0.474187465272081,-0.469561450921688,-0.463783831592057,-0.46461472747281,-0.475391071483276,-0.47280752873435,-0.456074365172324,-0.451538588526667,-0.453385355382829,-0.454210350872092,-0.446419720497141,-0.432584060760997,-0.434633720987634,-0.435738643133087,-0.432953976958477,-0.422495258348355,-0.424245952727321,-0.423105286133324,-0.414541763493881,-0.406420425795116,-0.40144285704628,-0.408782655854607,-0.40446930422349,-0.399208414158765,-0.403649307815464,-0.409828088686647,-0.415445498471504,-0.411630484040397,-0.405099870803293
-0.416919972022479,-0.419637643105764,-0.395221002493605,-0.407019616050452,-0.428949885746904,-0.436015067449422,-0.436090708312962,-0.442749686671402,-0.430021453762394,-0.426430505860907,-0.433486735385048,-0.452404191444671,-0.448319257132864,-0.454792845149075,-0.449425289518963,-0.446516257633117,-0.440815308204961,-0.448643630192078,-0.44225284044558,-0.453835751746715,-0.440002215504838,-0.442958467937773,-0.441954677542002,-0.442767757712879,-0.442261391649918,-0.438732802147637,-0.445494400910766,-0.432343342925213,-0.423949801814294,-0.425275219926986,-0.427284910897627,-0.41747470312944,-0.415465470593479,-0.410298365872551,-0.421867313424157,-0.432336285245732,-0.431295885726507,-0.426782300140616,-0.428219042185223,-0.431956987032038,-0.430381953115079,-0.427381003456104,-0.422275225502491,-0.425392931423372,-0.431284537242667,-0.432704966291461,-0.428147110181325,-0.425925699026464,-0.433600520939685,-0.424054185478583,-0.419478180117872
-0.454485446689166,-0.453403648885947,-0.476871574168086,-0.48183243236182,-0.496572802466712,-0.492825575272316,-0.515456805911562,-0.501599686236223,-0.496423766065485,-0.484785881037738,-0.470345074852372,-0.463407993141706,-0.467584145633761,-0.46886667242535,-0.467147306610215,-0.459500789192509,-0.443555857521251,-0.447145083261687,-0.45674729703147,-0.458505606639581,-0.458559588602772,-0.453134140379603,-0.449183456325156,-0.445125113077339,-0.437851709630475,-0.434743610307249,-0.422978211349897,-0.424463887063273,-0.426111965945051,-0.425320003661482,-0.427908090694881,-0.423298218175981,-0.434510323093993,-0.434966819604128,-0.427189325976965,-0.434496305201908,-0.443660022027844,-0.437470907947563,-0.443868332719917,-0.442127310524013,-0.441218077689497,-0.43970771235717,-0.436399866597837,-0.432992379039782,-0.426595544146761,-0.419208087538099,-0.415603783883946,-0.419843572751534,-0.416445256158643,-0.40799565853268,-0.39682427677601
